Open,High,Low,Close,Volume,Ticker
57.81558546333054,58.20183903397696,57.30686379025957,57.55180358886719,526300,AOS
57.30686697924801,58.6728834140989,57.11844980396415,57.28802490234375,756600,AOS
56.383616688444896,56.383616688444896,54.24509331551523,54.69729232788086,1013800,AOS
53.47257816676427,53.87767375538626,52.4645506119397,52.84138488769531,907700,AOS
52.81313016415562,53.237064285076116,52.01235812670466,52.41745376586914,799600,AOS
52.60586386975105,53.595049342122316,51.984089836224136,52.794281005859375,761800,AOS
51.739150572246025,51.880464333940644,50.07166830929566,50.486183166503906,1055900,AOS
50.51444161699529,51.1456384980131,49.93035171637672,50.03398132324219,1910100,AOS
50.38254591129894,50.486175508321125,49.138997934548144,49.826717376708984,1583300,AOS
49.02595701102671,50.260082354268285,48.90348532262012,49.986881256103516,1162600,AOS
49.958622340512086,51.04201840396489,49.958622340512086,50.99491500854492,1085300,AOS
51.52247086585914,52.813125983236446,51.25868901705591,52.5870246887207,1369100,AOS
52.79428952082279,52.93559970037687,52.05004368972556,52.615291595458984,739700,AOS
52.70007355671826,53.46316138298606,51.805098399762905,51.984092712402344,1107400,AOS
52.06888221955882,52.06888221955882,50.891279501350304,51.626102447509766,838400,AOS
50.67459382356223,52.11597819559771,50.31660164190193,51.51304626464844,1144000,AOS
51.814515294464954,53.067486207498575,51.58841401010831,52.78485870361328,993400,AOS
51.97466627668506,54.13203508777981,51.97466627668506,54.06608963012695,1231200,AOS
54.64076871548031,55.15891321730645,54.03783667017292,54.603084564208984,1084200,AOS
54.89513000744781,56.22346576042714,54.87628793227156,56.15752029418945,1661300,AOS
56.06330356157701,56.06330356157701,53.51968479508376,53.67041778564453,1516500,AOS
53.340689822048446,54.226249334674705,53.1428534349223,53.40663528442383,1026900,AOS
53.53852772161561,54.40524153271738,52.549338636923416,52.88848876953125,1513800,AOS
51.927565334520985,52.596446369513494,51.36231750126108,52.27613830566406,956900,AOS
50.87244330544604,51.17390934864428,49.84557347275243,50.99491500854492,1471000,AOS
52.16308614365247,53.63273554926833,52.09714068254389,53.368953704833984,1185200,AOS
53.44431997622417,53.86825766277705,51.91814789839204,52.24787521362305,884600,AOS
53.01095843104147,54.26392571351754,52.6812275507788,54.17913818359375,811600,AOS
54.17914459618974,54.57482098058527,53.95304688547084,54.52771759033203,551500,AOS
54.584234975715276,55.55458197172393,54.16972015005899,55.53573989868164,777200,AOS
55.62995098459473,56.09157282553743,55.187174811913884,55.582847595214844,688600,AOS
55.46980006519006,56.006786623198806,55.206014609605205,55.50748062133789,656300,AOS
55.36616657139379,55.780681410049645,54.97991304630868,55.62052917480469,812600,AOS
55.85604311981961,57.165536536008666,55.57341923615598,57.03364562988281,1157900,AOS
58.5763749396394,58.5763749396394,55.83164469356536,57.72456359863281,1218200,AOS
57.92332490967748,60.23268490105215,57.66778039912452,59.88249588012695,1945700,AOS
58.66156481100346,59.43766138406255,57.45009769412229,58.61424255371094,1015300,AOS
58.358692111525656,58.72781073560122,57.043113995787046,57.23240661621094,992500,AOS
57.45955733098514,58.28297972349396,57.07150906721739,58.188331604003906,720500,AOS
58.07475865466734,58.737281062773924,57.91385865348331,58.008506774902344,569100,AOS
57.270268169044854,57.38384591930781,56.40899008706323,57.35544967651367,547800,AOS
57.72455980199744,58.54797846061647,57.67723394411841,58.207252502441406,516400,AOS
57.894929114995605,58.09368836504179,56.79703617810445,57.071510314941406,417000,AOS
58.04636782029915,58.5385236250862,58.03690120263588,58.39655685424805,435500,AOS
58.803532406217286,59.69320307670193,58.52905827229044,59.0780029296875,534500,AOS
59.21996661461774,60.48822240312467,59.21996661461774,60.45036315917969,714200,AOS
60.147505741105746,60.68699102470903,59.64588331776593,60.649131774902344,750200,AOS
60.28000506656375,61.60504621812403,60.28000506656375,60.8857421875,737200,AOS
60.26107439660005,61.30217839835089,59.82570389481017,60.77216339111328,609800,AOS
61.08449863671759,61.28325427054492,60.459835494362736,60.677520751953125,453300,AOS
60.365190255902384,60.649131015440155,58.98336014937307,59.276763916015625,541900,AOS
58.44387730205992,58.737281062773924,57.84760677371832,58.008506774902344,540300,AOS
57.932784131249996,58.19779524179856,57.39330251437301,57.497413635253906,476000,AOS
57.43116329968901,57.781352307120045,57.32705217601739,57.696170806884766,381200,AOS
57.98011424163769,58.22619576260981,57.34598803462664,57.84761047363281,601400,AOS
57.98957720033185,58.47226998338441,55.2827023031902,55.301631927490234,589900,AOS
54.80946958754604,55.10287333277591,54.21319909067215,54.610713958740234,515700,AOS
54.89464641361666,55.169120512194226,54.10908336123043,54.364627838134766,531400,AOS
54.35516499489296,54.50659835827497,53.31406107294863,53.427635192871094,1413500,AOS
53.049057192344236,53.43710546442764,52.69886816886815,53.39924621582031,836400,AOS
54.16587872904122,54.52553436309806,53.00173393479952,53.25727844238281,678100,AOS
53.31406949239067,53.541217768107224,52.547435938319644,52.89762496948242,599900,AOS
52.831367854593445,54.24159406758893,52.71779372798609,54.14694595336914,769400,AOS
53.64532462668624,53.929261753948424,53.06798375532781,53.80622100830078,921500,AOS
54.13749273725044,54.78108558850498,53.077458939489986,53.276214599609375,1488500,AOS
53.66426186335758,54.023917534491545,52.92602089519239,53.162635803222656,1776900,AOS
51.93223440799391,52.17831591242517,50.98577485962646,51.279178619384766,1620900,AOS
51.20346234761173,51.33596972292504,48.95089112413748,49.47144317626953,1737400,AOS
49.47143530587471,50.834335598162745,49.4335760618082,50.086631774902344,2240000,AOS
49.65126763978715,49.65126763978715,48.08014491496309,48.950889587402344,2786000,AOS
48.79945134213651,49.93519981239919,48.553369859244945,49.7743034362793,893400,AOS
49.20643157498056,49.594479830147144,48.13693131641649,48.477657318115234,1364800,AOS
49.04553294060496,49.70805533889483,48.3072956567584,48.32622528076172,1473800,AOS
48.18425075120878,48.41140260920555,47.559587654788025,47.81513214111328,1036000,AOS
47.32297906793085,47.65423847722366,46.66045663888847,47.16208267211914,824600,AOS
47.03905015141169,47.502813405619264,46.63207217133551,46.76457595825195,901000,AOS
47.41762493882862,47.720491724693936,46.27240967912182,46.6888542175293,913900,AOS
47.0769006790849,47.97603438372232,46.62259690752366,47.74888610839844,1295000,AOS
47.181001421967984,47.181001421967984,45.9695344997077,46.120967864990234,737900,AOS
46.13043728072258,46.72670416182662,45.524700172375816,45.97900390625,1036200,AOS
46.41437958208159,48.1937210279294,46.36705732424272,47.91925048828125,1208600,AOS
48.6385509083541,49.56608074278384,48.6385509083541,49.556617736816406,984300,AOS
48.78999040855233,49.310542453131276,48.458731001217565,48.74266815185547,980300,AOS
48.468192339422764,48.903562862773136,48.03282181607239,48.061214447021484,767400,AOS
47.550128344440544,47.58798398166857,46.575272574073004,46.84974670410156,1307400,AOS
47.22833138701602,47.455479649454546,46.64152388639399,46.92546463012695,876400,AOS
46.92547022324173,47.23780002393588,46.329199644971304,46.669925689697266,1175300,AOS
46.603664797348856,46.93492415988978,46.13043507345824,46.49955368041992,896200,AOS
44.98521436880094,46.745629439949894,44.08608082232594,46.2440071105957,3153000,AOS
46.518482605848014,46.94438646260511,45.628808427567726,46.414371490478516,2017600,AOS
47.39870058791541,49.09286060255961,47.33244509137797,48.84678268432617,2260800,AOS
49.802698587622444,50.13396158360925,48.458727811520674,48.98874282836914,1733200,AOS
48.458731911865904,49.04553584893917,47.55013156856727,48.051753997802734,1272300,AOS
48.117998022864434,48.43032776029516,46.07364577905602,46.14936065673828,955000,AOS
46.442773530972005,47.59745542934179,46.06418823661756,47.446022033691406,990200,AOS
47.71102433910514,48.56283935272182,47.51226870608009,48.080142974853516,840900,AOS
48.13693519376004,49.395724567588644,48.13693519376004,49.310543060302734,1033100,AOS
49.32946785324922,50.06770871423179,48.89409735219313,49.16857147216797,1416900,AOS
50.228606049411425,50.91952106041745,48.99820940501088,49.12125015258789,1332100,AOS
49.463950016927065,51.87241660770919,49.425870661246954,51.7677001953125,1063200,AOS
51.46307679041862,52.52927341588244,51.29172330739528,52.14848709106445,2528000,AOS
52.63399094718602,53.043334983994555,51.50115360424947,51.977134704589844,1110000,AOS
51.720113856832974,53.148057316626954,51.12037658691406,51.12037658691406,1144700,AOS
50.6919896407498,52.14849071625172,50.530157801893054,51.75818634033203,1099000,AOS
52.51975702738678,53.51932032241288,52.338885502255756,53.29084777832031,1008500,AOS
53.40507963571228,54.29040479988427,52.70062961931702,54.176170349121094,992000,AOS
54.41416002158824,54.614071215034464,52.86246059554638,53.28132629394531,1092400,AOS
52.672069459411894,53.214687614554876,52.32936249164842,52.405517578125,983400,AOS
54.775896291954204,56.55606427821059,54.28087559864474,56.432308197021484,1431200,AOS
56.17528880934381,57.822186639900366,55.7278690368815,57.117733001708984,1229800,AOS
56.78454193795381,57.27004102155105,56.39423761382354,56.65126419067383,1361300,AOS
57.365238500057885,58.28864296273438,57.05109287376892,57.48899459838867,992300,AOS
57.193889526309775,57.53659286074667,56.65126774269442,56.927337646484375,578700,AOS
55.97537113053639,57.241482475154505,55.55650911103761,57.212921142578125,762700,AOS
58.31720299593513,58.45999877905721,57.5841952948215,58.33624267578125,1082300,AOS
58.022093905300295,58.6218310780166,57.71746630709938,58.450477600097656,1190600,AOS
58.64087250378693,59.22157005094492,58.36480621421732,58.92646408081055,884300,AOS
58.90742296337355,59.39292209586543,58.47903923973502,58.57423400878906,863400,AOS
58.726550300734615,59.21205308519818,58.52663909840153,58.88838577270508,455700,AOS
58.440954818734475,58.688467007157485,56.8416581432764,56.88925552368164,764300,AOS
56.698869060555296,57.83170275367657,56.29904305439938,57.58419418334961,1482900,AOS
57.30812883856652,57.82218933105469,56.01345958257313,57.82218933105469,2099500,AOS
58.01257443394149,59.03117368466544,57.16532866758675,57.57467269897461,1090800,AOS
56.65126722491078,57.73650715077504,56.28000255907846,57.47947692871094,930000,AOS
56.860707677772346,57.146295641154005,56.34664716481658,56.94638442993164,1092400,AOS
56.946373793084625,57.36523581904317,55.88017723426913,56.51799011230469,926400,AOS
56.40375847759662,56.81310250052367,56.203847293780385,56.42279815673828,668000,AOS
56.24193848102088,56.346651291152284,55.16621998767752,55.61363983154297,1155400,AOS
55.65171108936074,56.25144831101338,55.280446400725005,55.49939727783203,1074900,AOS
55.49940290044378,55.7183537997326,54.80447083797544,55.69931411743164,904500,AOS
57.65082736052799,57.89833591417457,56.08960643152475,56.51799011230469,1135700,AOS
56.51799601449467,57.23196767987238,55.71834760401372,56.051536560058594,1209800,AOS
55.25189173708687,55.28044944349298,53.757311244368786,54.07145690917969,1721800,AOS
53.52883257719539,53.83346018218288,52.814860947109544,53.357479095458984,2095100,AOS
53.243244480876946,54.109529910681246,53.0718909996895,53.367000579833984,754400,AOS
53.148049628311,53.99529537752913,53.09093059086071,53.633548736572266,1208700,AOS
54.11904998738582,54.92822004178598,53.94769649969862,54.490318298339844,902700,AOS
53.709702983866734,54.1856840608515,52.74822280619436,53.528831481933594,778300,AOS
53.35747508457505,54.204720774224484,53.15756391472575,54.16664505004883,879500,AOS
54.195208210375284,55.251886830947456,54.185686554786784,54.899658203125,829600,AOS
55.13763898123429,55.461306216379455,54.00480547394967,54.042884826660156,710200,AOS
54.433199111333735,55.242365532096684,54.24280594425787,54.890140533447266,664300,AOS
54.46175696276023,54.68070783448329,53.96673617960249,54.490318298339844,592100,AOS
55.08053344608689,56.25144651574038,54.69022908953573,56.0896110534668,1366200,AOS
56.794070419095284,57.87930685521686,56.56559787027855,57.74603271484375,1054400,AOS
57.13677062712079,57.56515433551803,56.09913170297971,56.52751541137695,990300,AOS
57.16532903920904,58.7170284326632,56.97493587406691,58.488555908203125,831700,AOS
58.5932711070202,60.06881175102526,58.35528056342431,58.536155700683594,1195900,AOS
57.184377773636825,57.688916654423444,56.65127755311547,56.984466552734375,1571600,AOS
57.298606313587875,59.73563097212235,57.14629249939495,59.57379913330078,1398300,AOS
59.726107029356776,59.79274408949776,58.06017326293727,58.450477600097656,1160800,AOS
58.069694143313136,59.23108918824263,57.44139923718437,59.14541244506836,803500,AOS
58.640870192101374,58.821745334612416,57.12725014562526,57.14628982543945,1436200,AOS
57.270050576134715,58.08873871734586,56.851188480573434,57.25101089477539,1311200,AOS
57.003498104657965,57.003498104657965,54.94725987800936,55.01389694213867,1045300,AOS
55.32804348623215,56.32760309594036,54.690230538738,56.30856704711914,1209300,AOS
56.45136052700419,57.31764602661133,56.15625455452839,57.31764602661133,1072300,AOS
57.44140092326252,58.06017782340048,56.67031021206027,57.75554656982422,699100,AOS
57.06061120497408,57.64130871013815,56.708386218617065,57.61275100708008,689600,AOS
57.74602493749543,57.96497580025508,56.003936059256645,56.022972106933594,1597200,AOS
56.07057386319211,57.72698602303594,55.9944151456856,57.4604377746582,1716700,AOS
57.029913683005745,58.47455506963186,56.58982464067848,56.982078552246094,1707400,AOS
61.21075973602241,65.17157160317907,60.87591021022243,64.76974487304688,6350200,AOS
65.5160231278907,67.18070967428328,64.262718133927,66.93196105957031,2124300,AOS
67.93649576593661,68.75927320666622,67.18068824251414,67.35289764404297,1627700,AOS
66.46314454236033,67.13284365755722,65.72646821647083,66.06132507324219,952100,AOS
65.39162510700885,65.58297294391419,64.41577668589937,64.56884765625,1318500,AOS
64.00440010997143,64.24357947712441,62.913742779687865,63.7460823059082,1197800,AOS
63.23901404981073,63.88001290907497,63.009403934391614,63.34425354003906,853400,AOS
63.975680658430335,64.34879977588703,62.60757479469819,62.96155548095703,774800,AOS
62.60758209700974,63.459059905305885,62.41623425857742,63.24858093261719,764700,AOS
63.48774863963252,65.14286516897904,63.32510848110434,65.08546447753906,1055900,AOS
64.8845530747294,65.18113303837025,63.937405194684146,64.55927276611328,875900,AOS
63.99480754514529,65.13330325318728,63.95653798446119,65.08546447753906,594900,AOS
63.813038950969776,65.23855293781776,63.4877585829686,64.78889465332031,742000,AOS
64.55929119076725,64.55929119076725,62.636287237720865,64.32967376708984,1178700,AOS
63.70779959783223,64.25313544972747,62.46407152453763,62.82762145996094,1433400,AOS
63.06679990631854,63.42078791954137,62.33013082916916,62.63628005981445,626300,AOS
63.076364170625574,63.2868431187648,62.11964698757296,62.96155548095703,809900,AOS
62.29185592861846,62.56930478562745,61.60301839386135,62.090946197509766,810400,AOS
62.731954293045725,63.38252236170642,62.397104691346954,62.492774963378906,668400,AOS
62.301428074867054,63.21030651537603,62.301428074867054,62.78934860229492,1017300,AOS
62.904160296935096,64.07135653038857,62.55017228048943,63.880008697509766,1855900,AOS
